URL,Date,Id,Company,new_url,green
"http://wayback.archive.org/web/20130601131946/http://www.1hai.cn:80/
",2013-06-01,255,1hai.cn,http://web.archive.org/web/20130601131946/http://www.1hai.cn/,1.26
"http://wayback.archive.org/web/20130701071622/http://www.1hai.cn:80/
",2013-07-01,255,1hai.cn,http://web.archive.org/web/20130701071622/http://www.1hai.cn/,2.73
"http://wayback.archive.org/web/20130801132305/http://www.1hai.cn:80/
",2013-08-01,255,1hai.cn,http://web.archive.org/web/20130801132305/http://www.1hai.cn/,2.8
"http://wayback.archive.org/web/20130904215000/http://www.1hai.cn:80/
",2013-09-04,255,1hai.cn,http://web.archive.org/web/20130904215000/http://www.1hai.cn/,6.37
"http://wayback.archive.org/web/20131001223950/http://www.1hai.cn:80/
",2013-10-01,255,1hai.cn,http://web.archive.org/web/20131001223950/http://www.1hai.cn/,3
"http://wayback.archive.org/web/20131101203156/http://www.1hai.cn:80/
",2013-11-01,255,1hai.cn,http://web.archive.org/web/20131101203156/http://www.1hai.cn/,3.84
"http://wayback.archive.org/web/20131202132555/http://www.1hai.cn:80/
",2013-12-02,255,1hai.cn,http://web.archive.org/web/20131202132555/http://www.1hai.cn/,5.98
"http://wayback.archive.org/web/20140104140432/http://www.1hai.cn:80/
",2014-01-04,255,1hai.cn,http://web.archive.org/web/20140104140432/http://www.1hai.cn/,3.08
"http://wayback.archive.org/web/20140202035643/http://www.1hai.cn:80/
",2014-02-02,255,1hai.cn,http://web.archive.org/web/20140202035643/http://www.1hai.cn/,0.84
"http://wayback.archive.org/web/20140301135649/http://www.1hai.cn:80/
",2014-03-01,255,1hai.cn,http://web.archive.org/web/20140301135649/http://www.1hai.cn/,2.49
"http://wayback.archive.org/web/20140404151807/http://www.1hai.cn:80/
",2014-04-04,255,1hai.cn,http://web.archive.org/web/20140404151807/http://www.1hai.cn/,2.55
"http://wayback.archive.org/web/20140502001254/http://www.1hai.cn:80/
",2014-05-02,255,1hai.cn,http://web.archive.org/web/20140502001254/http://www.1hai.cn/,1.9
"http://wayback.archive.org/web/20140603012514/http://1hai.cn/
",2014-06-03,255,1hai.cn,http://web.archive.org/web/20140603012603/http://www.1hai.cn/,7.55
"http://wayback.archive.org/web/20140701032608/http://1hai.cn/
",2014-07-01,255,1hai.cn,http://web.archive.org/web/20140701032831/http://www.1hai.cn/,4.3
"http://wayback.archive.org/web/20140803075315/http://www.1hai.cn:80/
",2014-08-03,255,1hai.cn,http://web.archive.org/web/20140803075315/http://www.1hai.cn/,2.02
"http://wayback.archive.org/web/20140901145013/http://www.1hai.cn:80/
",2014-09-01,255,1hai.cn,http://web.archive.org/web/20140901145013/http://www.1hai.cn/,2.29
"http://wayback.archive.org/web/20141001003356/http://1hai.cn/
",2014-10-01,255,1hai.cn,http://web.archive.org/web/20141001003704/http://www.1hai.cn/,4.31
"http://wayback.archive.org/web/20141104105011/http://www.1hai.cn/
",2014-11-04,255,1hai.cn,http://web.archive.org/web/20141104105011/http://www.1hai.cn/,1.21
"http://wayback.archive.org/web/20141202023605/http://1hai.cn/
",2014-12-02,255,1hai.cn,http://web.archive.org/web/20141202023709/http://www.1hai.cn/,1.34
"http://wayback.archive.org/web/20150102215524/http://www.1hai.cn:80/
",2015-01-02,255,1hai.cn,http://web.archive.org/web/20150102215524/http://www.1hai.cn/,1.47
"http://wayback.archive.org/web/20150204072350/http://www.1hai.cn:80/
",2015-02-04,255,1hai.cn,http://web.archive.org/web/20150204072350/http://www.1hai.cn/,1.46
"http://wayback.archive.org/web/20150302011927/http://www.1hai.cn:80/
",2015-03-02,255,1hai.cn,http://web.archive.org/web/20150302011927/http://www.1hai.cn/,0.83
"http://wayback.archive.org/web/20150405071530/http://www.1hai.cn:80/
",2015-04-05,255,1hai.cn,http://web.archive.org/web/20150405071530/http://www.1hai.cn/,1.61
"http://wayback.archive.org/web/20150502024825/http://www.1hai.cn:80/?
",2015-05-02,255,1hai.cn,http://web.archive.org/web/20150502024825/http://www.1hai.cn:80/?%0A,0.27
"http://wayback.archive.org/web/20150602180939/http://1hai.cn/
",2015-06-02,255,1hai.cn,http://web.archive.org/web/20150602180952/http://www.1hai.cn/,1.57
"http://wayback.archive.org/web/20150701103651/http://www.1hai.cn/
",2015-07-01,255,1hai.cn,http://web.archive.org/web/20150701103651/http://www.1hai.cn/,1.76
"http://wayback.archive.org/web/20150801043210/http://1hai.cn/
",2015-08-01,255,1hai.cn,http://web.archive.org/web/20150801050228/http://www.1hai.cn/,1.09
"http://wayback.archive.org/web/20150901030523/http://www.1hai.cn:80/
",2015-09-01,255,1hai.cn,http://web.archive.org/web/20150901030523/http://www.1hai.cn/,1.06
"http://wayback.archive.org/web/20151002191132/http://www.1hai.cn:80/
",2015-10-02,255,1hai.cn,http://web.archive.org/web/20151002191132/http://www.1hai.cn/,1.02
"http://wayback.archive.org/web/20151101181327/http://www.1hai.cn:80/
",2015-11-01,255,1hai.cn,http://web.archive.org/web/20151101181327/http://www.1hai.cn/,1.02
"http://wayback.archive.org/web/20151203223055/http://1hai.cn/
",2015-12-03,255,1hai.cn,http://web.archive.org/web/20151203223131/http://www.1hai.cn/,
"http://wayback.archive.org/web/20160101002348/http://1hai.cn/
",2016-01-01,255,1hai.cn,http://web.archive.org/web/20160101002356/http://www.1hai.cn/,2.26
"http://wayback.archive.org/web/20160201220752/http://1hai.cn/
",2016-02-01,255,1hai.cn,http://web.archive.org/web/20160201220812/http://www.1hai.cn/,1.92
"http://wayback.archive.org/web/20160304115322/http://www.1hai.cn:80/
",2016-03-04,255,1hai.cn,http://web.archive.org/web/20160304115322/http://www.1hai.cn/,2.18
"http://wayback.archive.org/web/20160422034028/http://www.1hai.cn:80/?
",2016-04-22,255,1hai.cn,http://web.archive.org/web/20160422034028/http://www.1hai.cn:80/?%0A,0.27
"http://wayback.archive.org/web/20160516082319/http://www.1hai.cn:80/
",2016-05-16,255,1hai.cn,http://web.archive.org/web/20160616053901/http://www.1hai.cn/,0
"http://wayback.archive.org/web/20160616050835/http://1hai.cn/
",2016-06-16,255,1hai.cn,http://web.archive.org/web/20160616053901/http://www.1hai.cn/,0
"http://wayback.archive.org/web/20160731212249/http://www.1hai.cn:80/?
",2016-07-31,255,1hai.cn,http://web.archive.org/web/20160731212249/http://www.1hai.cn:80/?%0A,0.27
"http://wayback.archive.org/web/20160811223320/http://1hai.cn/
",2016-08-11,255,1hai.cn,http://web.archive.org/web/20160811225710/http://www.1hai.cn/,0
"http://wayback.archive.org/web/20160902000217/http://1hai.cn/
",2016-09-02,255,1hai.cn,http://web.archive.org/web/20160902000240/http://www.1hai.cn/,
"http://wayback.archive.org/web/20161001185330/http://www.1hai.cn:80/
",2016-10-01,255,1hai.cn,http://web.archive.org/web/20161001185330/http://www.1hai.cn/,
"http://wayback.archive.org/web/20161101052308/http://www.1hai.cn:80/
",2016-11-01,255,1hai.cn,http://web.archive.org/web/20161101052308/http://www.1hai.cn/,
"http://wayback.archive.org/web/20161206001107/http://1hai.cn/
",2016-12-06,255,1hai.cn,http://web.archive.org/web/20161206001124/http://www.1hai.cn/,
"http://wayback.archive.org/web/20170105051707/http://1hai.cn/
",2017-01-05,255,1hai.cn,http://web.archive.org/web/20170105052206/http://www.1hai.cn/,
"http://wayback.archive.org/web/20170202065911/http://1hai.cn/
",2017-02-02,255,1hai.cn,http://web.archive.org/web/20170202065941/http://www.1hai.cn/,
"http://wayback.archive.org/web/20170303014934/http://1hai.cn/
",2017-03-03,255,1hai.cn,http://web.archive.org/web/20170303014934/http://1hai.cn/,0
"http://wayback.archive.org/web/20170407040953/http://1hai.cn/
",2017-04-07,255,1hai.cn,http://web.archive.org/web/20170407041207/http://www.1hai.cn/,4.5
"http://wayback.archive.org/web/20170505041821/http://www.1hai.cn:80/
",2017-05-05,255,1hai.cn,http://web.archive.org/web/20170505041821/http://www.1hai.cn/,
"http://wayback.archive.org/web/20170602110158/http://www.1hai.cn/
",2017-06-02,255,1hai.cn,http://web.archive.org/web/20170602110158/http://www.1hai.cn/,0.73
"http://wayback.archive.org/web/20170701070708/http://1hai.cn/
",2017-07-01,255,1hai.cn,http://web.archive.org/web/20170701070724/http://www.1hai.cn/,0.36
"http://wayback.archive.org/web/20170802114407/http://www.1hai.cn/
",2017-08-02,255,1hai.cn,http://web.archive.org/web/20170802114407/http://www.1hai.cn/,
"http://wayback.archive.org/web/20170902053638/http://www.1hai.cn:80/
",2017-09-02,255,1hai.cn,http://web.archive.org/web/20170902053638/http://www.1hai.cn/,2.47
"http://wayback.archive.org/web/20171003230718/http://1hai.cn/
",2017-10-03,255,1hai.cn,http://web.archive.org/web/20171003230732/http://www.1hai.cn/,2.01
"http://wayback.archive.org/web/20171101195023/http://1hai.cn/
",2017-11-01,255,1hai.cn,http://web.archive.org/web/20171101195046/http://www.1hai.cn/,2.01
"http://wayback.archive.org/web/20171202183737/http://www.1hai.cn:80/
",2017-12-02,255,1hai.cn,http://web.archive.org/web/20171202183737/http://www.1hai.cn/,1.25
"http://wayback.archive.org/web/20180102085730/http://www.1hai.cn/
",2018-01-02,255,1hai.cn,http://web.archive.org/web/20180102085730/http://www.1hai.cn/,2.45
"http://wayback.archive.org/web/20180201022644/http://1hai.cn/
",2018-02-01,255,1hai.cn,http://web.archive.org/web/20180201022653/http://www.1hai.cn/,2.1
"http://wayback.archive.org/web/20180301042900/http://1hai.cn/
",2018-03-01,255,1hai.cn,http://web.archive.org/web/20180301042946/http://www.1hai.cn/,2.1
"http://wayback.archive.org/web/20180403102107/http://www.1hai.cn/
",2018-04-03,255,1hai.cn,http://web.archive.org/web/20180403102107/http://www.1hai.cn/,1.28
"http://wayback.archive.org/web/20180502082611/http://www.1hai.cn/
",2018-05-02,255,1hai.cn,http://web.archive.org/web/20180502082611/http://www.1hai.cn/,1.29
"http://wayback.archive.org/web/20180603083025/http://www.1hai.cn:80/
",2018-06-03,255,1hai.cn,http://web.archive.org/web/20180603083025/http://www.1hai.cn/,1.29
"http://wayback.archive.org/web/20180705082135/http://1hai.cn:80/
",2018-07-05,255,1hai.cn,http://web.archive.org/web/20180705082135/http://1hai.cn/,0
"http://wayback.archive.org/web/20180801113510/http://www.1hai.cn:80/
",2018-08-01,255,1hai.cn,http://web.archive.org/web/20180801113510/http://www.1hai.cn/,1.29
"http://wayback.archive.org/web/20180908203141/http://www.1hai.cn/
",2018-09-08,255,1hai.cn,http://web.archive.org/web/20180908203141/http://www.1hai.cn/,3.9
"http://wayback.archive.org/web/20181008110901/http://1hai.cn:80/
",2018-10-08,255,1hai.cn,http://web.archive.org/web/20181008110901/http://1hai.cn/,0
"http://wayback.archive.org/web/20181106223819/http://1hai.cn/
",2018-11-06,255,1hai.cn,http://web.archive.org/web/20181106223819/http://1hai.cn/,0
"http://wayback.archive.org/web/20181222173712/http://1hai.cn/
",2018-12-22,255,1hai.cn,http://web.archive.org/web/20181222173712/http://1hai.cn/,0
"http://wayback.archive.org/web/20190105200124/http://www.1hai.cn/
",2019-01-05,255,1hai.cn,http://web.archive.org/web/20190105200124/http://www.1hai.cn/,2.15
"http://wayback.archive.org/web/20190204065945/http://1hai.cn/
",2019-02-04,255,1hai.cn,http://web.archive.org/web/20190204065945/http://1hai.cn/,0
"http://wayback.archive.org/web/20190306040054/http://1hai.cn/
",2019-03-06,255,1hai.cn,http://web.archive.org/web/20190306040054/http://1hai.cn/,0
"http://wayback.archive.org/web/20190429011917/http://1hai.cn/
",2019-04-29,255,1hai.cn,http://web.archive.org/web/20190429011917/http://1hai.cn/,0
"http://wayback.archive.org/web/20190504012634/http://1hai.cn/
",2019-05-04,255,1hai.cn,http://web.archive.org/web/20190504012634/http://1hai.cn/,0
"http://wayback.archive.org/web/20000520072524/http://www.1liberty.com:80/
",2000-05-20,256,1liberty.com,http://web.archive.org/web/20000520072524/http://www.1liberty.com/,0
"http://wayback.archive.org/web/20000615010425/http://www.1liberty.com:80/
",2000-06-15,256,1liberty.com,http://web.archive.org/web/20000615010425/http://www.1liberty.com/,0
"http://wayback.archive.org/web/20001001191343/http://www.1liberty.com:80/
",2000-10-01,256,1liberty.com,http://web.archive.org/web/20001001191343/http://www.1liberty.com/,0
"http://wayback.archive.org/web/20001204213200/http://www.1liberty.com:80/
",2000-12-04,256,1liberty.com,http://web.archive.org/web/20001204213200/http://www.1liberty.com/,1.57
"http://wayback.archive.org/web/20010201152000/http://1liberty.com:80/
",2001-02-01,256,1liberty.com,http://web.archive.org/web/20010201152000/http://1liberty.com/,4
"http://wayback.archive.org/web/20010301231146/http://1liberty.com:80/
",2001-03-01,256,1liberty.com,http://web.archive.org/web/20010301231146/http://1liberty.com/,4.01
"http://wayback.archive.org/web/20010405103429/http://www.1liberty.com:80/
",2001-04-05,256,1liberty.com,http://web.archive.org/web/20010405103429/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20010517015239/http://www.1liberty.com:80/
",2001-05-17,256,1liberty.com,http://web.archive.org/web/20010517015239/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20011130170007/http://www.1liberty.com:80/
",2001-11-30,256,1liberty.com,http://web.archive.org/web/20011130170007/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20020329021743/http://1liberty.com:80/
",2002-03-29,256,1liberty.com,http://web.archive.org/web/20020329021743/http://1liberty.com/,1.57
"http://wayback.archive.org/web/20020524200220/http://www.1liberty.com:80/
",2002-05-24,256,1liberty.com,http://web.archive.org/web/20020524200220/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20020802132704/http://1liberty.com:80/
",2002-08-02,256,1liberty.com,http://web.archive.org/web/20020802132704/http://1liberty.com/,4.01
"http://wayback.archive.org/web/20020920101402/http://1liberty.com:80/
",2002-09-20,256,1liberty.com,http://web.archive.org/web/20020920101402/http://1liberty.com/,4.01
"http://wayback.archive.org/web/20021121051335/http://www.1liberty.com:80/
",2002-11-21,256,1liberty.com,http://web.archive.org/web/20021121051335/http://www.1liberty.com/,4.01
"http://wayback.archive.org/web/20030126024146/http://www.1liberty.com:80/
",2003-01-26,256,1liberty.com,http://web.archive.org/web/20030126024146/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20030203165536/http://www.1liberty.com:80/
",2003-02-03,256,1liberty.com,http://web.archive.org/web/20030203165536/http://www.1liberty.com/,1.57
"http://wayback.archive.org/web/20030325064412/http://www.1liberty.com:80/
",2003-03-25,256,1liberty.com,http://web.archive.org/web/20030325064412/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20030404203933/http://www.1liberty.com:80/
",2003-04-04,256,1liberty.com,http://web.archive.org/web/20030404203933/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20030531181002/http://www.1liberty.com:80/
",2003-05-31,256,1liberty.com,http://web.archive.org/web/20030531181002/http://www.1liberty.com/,1.57
"http://wayback.archive.org/web/20030618014546/http://1liberty.com:80/
",2003-06-18,256,1liberty.com,http://web.archive.org/web/20030618014546/http://1liberty.com/,4.01
"http://wayback.archive.org/web/20030803062332/http://www.1liberty.com:80/
",2003-08-03,256,1liberty.com,http://web.archive.org/web/20030803062332/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20030925050015/http://1liberty.com:80/
",2003-09-25,256,1liberty.com,http://web.archive.org/web/20030925050015/http://1liberty.com/,4.01
"http://wayback.archive.org/web/20031008205200/http://1liberty.com:80/
",2003-10-08,256,1liberty.com,http://web.archive.org/web/20031008205200/http://1liberty.com/,4.01
"http://wayback.archive.org/web/20031129100943/http://1liberty.com:80/
",2003-11-29,256,1liberty.com,http://web.archive.org/web/20031129100943/http://1liberty.com/,4.01
"http://wayback.archive.org/web/20031201235309/http://1liberty.com:80/
",2003-12-01,256,1liberty.com,http://web.archive.org/web/20031201235309/http://1liberty.com/,4.01
"http://wayback.archive.org/web/20040101200447/http://www.1liberty.com:80/
",2004-01-01,256,1liberty.com,http://web.archive.org/web/20040101200447/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20040322053452/http://www.1liberty.com:80/
",2004-03-22,256,1liberty.com,http://web.archive.org/web/20040322053452/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20040401034714/http://1liberty.com:80/
",2004-04-01,256,1liberty.com,http://web.archive.org/web/20040401034714/http://1liberty.com/,4.01
"http://wayback.archive.org/web/20040513200325/http://www.1liberty.com:80/
",2004-05-13,256,1liberty.com,http://web.archive.org/web/20040513200325/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20040604091906/http://1liberty.com:80/
",2004-06-04,256,1liberty.com,http://web.archive.org/web/20040604091906/http://1liberty.com/,4
"http://wayback.archive.org/web/20040830225533/http://www.1liberty.com:80/
",2004-08-30,256,1liberty.com,http://web.archive.org/web/20040830225533/http://www.1liberty.com/,4.01
"http://wayback.archive.org/web/20040901221523/http://1liberty.com:80/
",2004-09-01,256,1liberty.com,http://web.archive.org/web/20040901221523/http://1liberty.com/,4.01
"http://wayback.archive.org/web/20041115005110/http://1liberty.com:80/
",2004-11-15,256,1liberty.com,http://web.archive.org/web/20041115005110/http://1liberty.com/,4.01
"http://wayback.archive.org/web/20050122115541/http://1liberty.com:80/
",2005-01-22,256,1liberty.com,http://web.archive.org/web/20050122115541/http://1liberty.com/,4
"http://wayback.archive.org/web/20050210012129/http://www.1liberty.com:80/
",2005-02-10,256,1liberty.com,http://web.archive.org/web/20050210012129/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20050303171357/http://www.1liberty.com:80/
",2005-03-03,256,1liberty.com,http://web.archive.org/web/20050303171357/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20050424073811/http://www.1liberty.com:80/
",2005-04-24,256,1liberty.com,http://web.archive.org/web/20050424073811/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20050528093637/http://www.1liberty.com:80/
",2005-05-28,256,1liberty.com,http://web.archive.org/web/20050528093637/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20050829162429/http://1liberty.com:80/
",2005-08-29,256,1liberty.com,http://web.archive.org/web/20050829162429/http://1liberty.com/,1.57
"http://wayback.archive.org/web/20050930001129/http://www.1liberty.com:80/
",2005-09-30,256,1liberty.com,http://web.archive.org/web/20050930001129/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20051025041144/http://www.1liberty.com:80/
",2005-10-25,256,1liberty.com,http://web.archive.org/web/20051025041144/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20051107231308/http://www.1liberty.com:80/
",2005-11-07,256,1liberty.com,http://web.archive.org/web/20051107231308/http://www.1liberty.com/,4.01
"http://wayback.archive.org/web/20051210143018/http://www.1liberty.com:80/
",2005-12-10,256,1liberty.com,http://web.archive.org/web/20051210143018/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20060101041501/http://www.1liberty.com:80/
",2006-01-01,256,1liberty.com,http://web.archive.org/web/20060101041501/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20060201234412/http://www.1liberty.com:80/
",2006-02-01,256,1liberty.com,http://web.archive.org/web/20060201234412/http://www.1liberty.com/,4
"http://wayback.archive.org/web/20060323152758/http://www.1liberty.com:80/
",2006-03-23,256,1liberty.com,http://web.archive.org/web/20060323152758/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20060402193846/http://1liberty.com:80/
",2006-04-02,256,1liberty.com,http://web.archive.org/web/20060402193846/http://1liberty.com/,3.97
"http://wayback.archive.org/web/20060509020412/http://www.1liberty.com:80/
",2006-05-09,256,1liberty.com,http://web.archive.org/web/20060509020412/http://www.1liberty.com/,1.56
"http://wayback.archive.org/web/20060610025116/http://1liberty.com:80/
",2006-06-10,256,1liberty.com,http://web.archive.org/web/20060610025116/http://1liberty.com/,1.56
"http://wayback.archive.org/web/20060709182046/http://www.1liberty.com:80/
",2006-07-09,256,1liberty.com,http://web.archive.org/web/20060709182046/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20060808024931/http://www.1liberty.com:80/
",2006-08-08,256,1liberty.com,http://web.archive.org/web/20060808024931/http://www.1liberty.com/,3.97
"http://wayback.archive.org/web/20061004044741/http://1liberty.com:80/
",2006-10-04,256,1liberty.com,http://web.archive.org/web/20061004044741/http://1liberty.com/,3.96
"http://wayback.archive.org/web/20061205050152/http://1liberty.com:80/
",2006-12-05,256,1liberty.com,http://web.archive.org/web/20061205050152/http://1liberty.com/,3.97
"http://wayback.archive.org/web/20070102173506/http://www.1liberty.com:80/
",2007-01-02,256,1liberty.com,http://web.archive.org/web/20070102173506/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20070205093527/http://www.1liberty.com:80/
",2007-02-05,256,1liberty.com,http://web.archive.org/web/20070205093527/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20070314073201/http://www.1liberty.com:80/
",2007-03-14,256,1liberty.com,http://web.archive.org/web/20070314073201/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20070403161052/http://www.1liberty.com:80/
",2007-04-03,256,1liberty.com,http://web.archive.org/web/20070403161052/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20070510042955/http://www.1liberty.com:80/
",2007-05-10,256,1liberty.com,http://web.archive.org/web/20070510042955/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20070609070439/http://www.1liberty.com:80/
",2007-06-09,256,1liberty.com,http://web.archive.org/web/20070609070439/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20070711011727/http://www.1liberty.com:80/
",2007-07-11,256,1liberty.com,http://web.archive.org/web/20070711011727/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20070928202129/http://www.1liberty.com:80/
",2007-09-28,256,1liberty.com,http://web.archive.org/web/20070928202129/http://www.1liberty.com/,3.97
"http://wayback.archive.org/web/20071001180632/http://www.1liberty.com:80/
",2007-10-01,256,1liberty.com,http://web.archive.org/web/20071001180632/http://www.1liberty.com/,1.56
"http://wayback.archive.org/web/20071116045826/http://www.1liberty.com:80/
",2007-11-16,256,1liberty.com,http://web.archive.org/web/20071116045826/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20071219023204/http://www.1liberty.com:80/
",2007-12-19,256,1liberty.com,http://web.archive.org/web/20071219023204/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20080123082813/http://www.1liberty.com/
",2008-01-23,256,1liberty.com,http://web.archive.org/web/20080123082813/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20080224032513/http://www.1liberty.com:80/
",2008-02-24,256,1liberty.com,http://web.archive.org/web/20080224032513/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20080403221530/http://www.1liberty.com:80/
",2008-04-03,256,1liberty.com,http://web.archive.org/web/20080403221530/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20080509094840/http://www.1liberty.com/
",2008-05-09,256,1liberty.com,http://web.archive.org/web/20080509094840/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20080725201303/http://www.1liberty.com/
",2008-07-25,256,1liberty.com,http://web.archive.org/web/20080725201303/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20081219101730/http://www.1liberty.com:80/
",2008-12-19,256,1liberty.com,http://web.archive.org/web/20081219101730/http://www.1liberty.com/,3.97
"http://wayback.archive.org/web/20090118202000/http://www.1liberty.com:80/
",2009-01-18,256,1liberty.com,http://web.archive.org/web/20090118202000/http://www.1liberty.com/,3.97
"http://wayback.archive.org/web/20090220105641/http://1liberty.com:80/
",2009-02-20,256,1liberty.com,http://web.archive.org/web/20090220105641/http://1liberty.com/,3.96
"http://wayback.archive.org/web/20090329103334/http://1liberty.com:80/
",2009-03-29,256,1liberty.com,http://web.archive.org/web/20090329103334/http://1liberty.com/,1.56
"http://wayback.archive.org/web/20090430124711/http://1liberty.com:80/
",2009-04-30,256,1liberty.com,http://web.archive.org/web/20090430124711/http://1liberty.com/,3.96
"http://wayback.archive.org/web/20091026202256/http://www.1liberty.com/
",2009-10-26,256,1liberty.com,http://web.archive.org/web/20091026202256/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20100113154050/http://www.1liberty.com/
",2010-01-13,256,1liberty.com,http://web.archive.org/web/20100113154050/http://www.1liberty.com/,1.56
"http://wayback.archive.org/web/20100209035656/http://www.1liberty.com:80/
",2010-02-09,256,1liberty.com,http://web.archive.org/web/20100209035656/http://www.1liberty.com/,3.96
"http://wayback.archive.org/web/20110128143520/http://1liberty.com/
",2011-01-28,256,1liberty.com,http://web.archive.org/web/20110128143520/http://1liberty.com/,3.97
"http://wayback.archive.org/web/20110625075459/http://1liberty.com:80/
",2011-06-25,256,1liberty.com,http://web.archive.org/web/20110625075459/http://1liberty.com/,1.73
"http://wayback.archive.org/web/20110805103637/http://1liberty.com:80/
",2011-08-05,256,1liberty.com,http://web.archive.org/web/20110805103637/http://1liberty.com/,1.73
"http://wayback.archive.org/web/20110904014631/http://1liberty.com:80/
",2011-09-04,256,1liberty.com,http://web.archive.org/web/20110904014631/http://1liberty.com/,0.01
"http://wayback.archive.org/web/20111206185554/http://1liberty.com:80/
",2011-12-06,256,1liberty.com,http://web.archive.org/web/20111206185554/http://1liberty.com/,0.01
"http://wayback.archive.org/web/20120122205833/http://1liberty.com:80/
",2012-01-22,256,1liberty.com,http://web.archive.org/web/20120122205833/http://1liberty.com/,0.01
"http://wayback.archive.org/web/20120406112431/http://1liberty.com:80/
",2012-04-06,256,1liberty.com,http://web.archive.org/web/20120406112431/http://1liberty.com/,0.01
"http://wayback.archive.org/web/20120507070122/http://1liberty.com:80/
",2012-05-07,256,1liberty.com,http://web.archive.org/web/20120507070122/http://1liberty.com/,0.01
"http://wayback.archive.org/web/20120608004549/http://1liberty.com:80/
",2012-06-08,256,1liberty.com,http://web.archive.org/web/20120608004549/http://1liberty.com/,0.01
"http://wayback.archive.org/web/20120709071217/http://1liberty.com:80/
",2012-07-09,256,1liberty.com,http://web.archive.org/web/20120709071217/http://1liberty.com/,0.01
"http://wayback.archive.org/web/20120928231946/http://1liberty.com:80/
",2012-09-28,256,1liberty.com,http://web.archive.org/web/20120928231946/http://1liberty.com/,0.75
"http://wayback.archive.org/web/20121031040949/http://1liberty.com:80/
",2012-10-31,256,1liberty.com,http://web.archive.org/web/20121031040949/http://1liberty.com/,0.01
"http://wayback.archive.org/web/20121109155228/http://www.1liberty.com/
",2012-11-09,256,1liberty.com,http://web.archive.org/web/20121031040949/http://1liberty.com/,0.01
"http://wayback.archive.org/web/20121220073917/http://1liberty.com:80/
",2012-12-20,256,1liberty.com,http://web.archive.org/web/20121220073917/http://1liberty.com/,0.01
"http://wayback.archive.org/web/20130212041951/http://1liberty.com:80/
",2013-02-12,256,1liberty.com,http://web.archive.org/web/20130212041951/http://1liberty.com/,7.61
"http://wayback.archive.org/web/20130318075352/http://1liberty.com:80/
",2013-03-18,256,1liberty.com,http://web.archive.org/web/20130318075352/http://1liberty.com/,7.61
"http://wayback.archive.org/web/20130510090304/http://1liberty.com:80/
",2013-05-10,256,1liberty.com,http://web.archive.org/web/20130510090304/http://1liberty.com/,7.61
"http://wayback.archive.org/web/20130705140944/http://1liberty.com:80/
",2013-07-05,256,1liberty.com,http://web.archive.org/web/20130705140944/http://1liberty.com/,7.61
"http://wayback.archive.org/web/20130807123240/http://1liberty.com:80/
",2013-08-07,256,1liberty.com,http://web.archive.org/web/20130807123240/http://1liberty.com/,3.06
"http://wayback.archive.org/web/20130908111046/http://1liberty.com:80/
",2013-09-08,256,1liberty.com,http://web.archive.org/web/20130908111046/http://1liberty.com/,2.59
"http://wayback.archive.org/web/20131029140024/http://1liberty.com:80/
",2013-10-29,256,1liberty.com,http://web.archive.org/web/20131029140024/http://1liberty.com/,7.61
"http://wayback.archive.org/web/20131203051347/http://1liberty.com:80/
",2013-12-03,256,1liberty.com,http://web.archive.org/web/20131203051347/http://1liberty.com/,7.61
